,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
10,100,2,16,3,cuda,numba,1,0.0018510818481445312,0.001634836196899414,3.600120544433594e-05,0.00020419199764728547,1,0.0,0.00020419199764728547,0.00020419199764728547,0.0002937919944524765,3,5.8868606127965754e-06,0.00010265599936246871,8.9631997048854824e-05,4.624000005424023e-05,3,4.3275680430878821e-07,1.5968000516295432e-05,1.4911999925971032e-05,7.945600152015685e-05,3,3.4099940386298544e-07,2.6879999786615372e-05,2.6048000901937486e-05,0.0005170560032129287,3,3.0813216145577842e-06,0.00017670400440692903,0.00016998399794101716
11,100,2,16,3,cuda,numba,2,0.0017998218536376953,0.0015888214111328125,3.504753112792969e-05,0.0001884479969739914,1,0.0,0.00018844799697399141,0.00018844799697399141,0.00029552000015974046,3,7.2690674933761624e-06,0.00010601600259542466,8.8671997189521785e-05,4.502399917691946e-05,3,1.5892965141242589e-07,1.5231999568641186e-05,1.4879999682307244e-05,7.651199959218501e-05,3,5.7302885133388578e-07,2.630399912595749e-05,2.4992000311613081e-05,0.0004953920096158981,3,4.7449530774920332e-06,0.00017180800437927246,0.00016121600568294524
12,100,2,32,3,cuda,numba,0,0.0021638870239257812,0.0019273757934570312,3.504753112792969e-05,0.00020444799959659575,1,0.0,0.00020444799959659575,0.00020444799959659575,0.0002939840033650398,3,6.228328606564882e-06,0.00010300800204277039,8.9216001331806187e-05,4.595199972391129e-05,3,2.3418134605582665e-07,1.5647999942302704e-05,1.5135999768972398e-05,7.609600014984608e-05,3,6.190347007334488e-07,2.6240000501275063e-05,2.489599958062172e-05,0.0006863360106945037,3,1.2486409429083394e-05,0.00024643200635910035,0.00021958400309085845
13,100,2,32,3,cuda,numba,1,0.001993894577026367,0.001779794692993164,3.504753112792969e-05,0.00020662400126457214,1,0.0,0.00020662400126457214,0.00020662400126457214,0.00029401600360870364,3,6.1300574315496187e-06,0.00010265599936246871,8.9344002306461341e-05,4.611200001090765e-05,3,4.444301787288984e-07,1.5904000028967858e-05,1.4816000126302242e-05,7.86880012601614e-05,3,5.0416205067106964e-07,2.6720000430941583e-05,2.5536000728607178e-05,0.0006632320135831833,3,1.7998554897898264e-06,0.00022361600399017334,0.00021964800357818603
14,100,2,32,3,cuda,numba,2,0.002012014389038086,0.0018029212951660156,3.409385681152344e-05,0.0001966399997472763,1,0.0,0.00019663999974727631,0.00019663999974727631,0.00029574400186538693,3,5.1419073297510273e-06,0.00010265599936246871,9.1328002512454983e-05,4.470400046557188e-05,3,2.0294756117290512e-07,1.5104000456631184e-05,1.462399959564209e-05,7.808000035583972e-05,3,3.1606479274818384e-07,2.6464000344276429e-05,2.5728000327944755e-05,0.0006638719886541367,3,1.8645032104538351e-06,0.00022390399873256682,0.00021967999637126923
15,100,2,64,3,cuda,numba,0,0.002341032028198242,0.0021164417266845703,3.62396240234375e-05,0.00019599999487400054,1,0.0,0.00019599999487400054,0.00019599999487400054,0.0002933759987354278,3,6.3010488458518343e-06,0.0001026879996061325,8.8895998895168303e-05,4.1983999311923976e-05,3,1.3080480831821229e-06,1.5839999541640281e-05,1.2959999963641166e-05,7.683200016617775e-05,3,8.9039509029472772e-07,2.6655999943614006e-05,2.4480000138282777e-05,0.001014272004365921,3,4.5338016337442726e-06,0.0003444800078868866,0.00033443200588226317
16,100,2,64,3,cuda,numba,1,0.002376079559326172,0.002137899398803711,3.7670135498046875e-05,0.00020259200036525725,1,0.0,0.00020259200036525725,0.00020259200036525725,0.0002941760048270225,3,5.6548832964912234e-06,0.00010316800326108933,9.0176001191139227e-05,3.8847999647259714e-05,3,3.9307784352544289e-07,1.3407999649643898e-05,1.244799979031086e-05,7.683200016617775e-05,3,1.1317730185943364e-06,2.7168000116944314e-05,2.4512000381946565e-05,0.00103097602725029,3,1.2665323393264829e-05,0.00036156800389289858,0.00033446401357650757
17,100,2,64,3,cuda,numba,2,0.0023641586303710938,0.002125263214111328,3.814697265625e-05,0.00021507200598716735,1,0.0,0.00021507200598716735,0.00021507200598716735,0.000296255998313427,3,8.5626557184463261e-06,0.00010774400085210801,8.7232001125812531e-05,3.852799907326698e-05,3,3.5280717626943262e-07,1.3279999606311321e-05,1.2415999546647071e-05,7.481600157916547e-05,3,5.0551481757808287e-07,2.5312000885605812e-05,2.4224000051617622e-05,0.001011135995388031,3,3.5609086359584141e-06,0.00034207999706268308,0.00033443200588226317
18,100,200,2,3,cuda,numba,0,0.0038840770721435547,0.0036530494689941406,6.771087646484375e-05,0.0002101760059595108,1,0.0,0.00021017600595951081,0.00021017600595951081,0.000551008015871048,3,8.3655099215104039e-06,0.00019033600389957428,0.00017187200486660004,4.1472000069916246e-05,3,2.6127861413827577e-07,1.4143999665975571e-05,1.3504000380635261e-05,7.987199909985066e-05,3,4.8389496632530723e-07,2.7295999228954315e-05,2.6176000013947487e-05,0.0020687999725341796,3,1.5406499747185234e-06,0.00069177597761154179,0.00068841600418090819
19,100,200,2,3,cuda,numba,1,0.004082918167114258,0.003851175308227539,6.723403930664062e-05,0.00020656000077724456,1,0.0,0.00020656000077724456,0.00020656000077724456,0.0005583040118217468,3,1.0276745927169607e-05,0.00019436800479888917,0.00017161600291728973,4.550399910658598e-05,3,1.6065992239835105e-06,1.6319999471306801e-05,1.2896000407636166e-05,7.843199931085109e-05,3,1.2112186576964972e-06,2.7839999645948411e-05,2.5087999179959297e-05,0.002216224014759064,3,6.8265630956787873e-05,0.0008352640271186829,0.00068879997730255131
20,100,200,2,3,cuda,numba,2,0.0038759708404541016,0.0036461353302001953,6.794929504394531e-05,0.00020591999590396882,1,0.0,0.00020591999590396882,0.00020591999590396882,0.0005490240156650544,3,8.670642942532437e-06,0.00018947200477123261,0.00017075200378894806,4.230399988591671e-05,3,4.1668331291985681e-07,1.4527999795973301e-05,1.3535999692976475e-05,7.743999920785428e-05,3,6.0339360058753492e-08,2.5855999439954759e-05,2.5728000327944755e-05,0.0020691199898719786,3,1.9036318869677539e-06,0.0006923199892044067,0.00068783998489379888
21,100,200,4,3,cuda,numba,0,0.005721092224121094,0.005483388900756836,7.200241088867188e-05,0.00020057600736618042,1,0.0,0.00020057600736618042,0.00020057600736618042,0.0005631999969482422,3,7.5527852975061075e-06,0.00019526399672031402,0.00017740799486637115,4.6304000541567804e-05,3,1.2531407094000542e-06,1.6383999958634378e-05,1.3663999736309052e-05,7.910400070250035e-05,3,1.0983047135924832e-06,2.7456000447273254e-05,2.4863999336957931e-05,0.0038694080114364624,3,1.0716827126659308e-06,0.0012911360263824464,0.0012885119915008545
22,100,200,4,3,cuda,numba,1,0.0057239532470703125,0.0054819583892822266,7.605552673339844e-05,0.00020505599677562715,1,0.0,0.00020505599677562715,0.00020505599677562715,0.0005587839931249618,3,4.1927223689751911e-06,0.00019206400215625763,0.00018230399489402771,4.857600107789039e-05,3,2.6128089540335962e-08,1.6224000602960586e-05,1.6160000115633012e-05,8.35839994251728e-05,3,1.8536681434512866e-07,2.8063999488949777e-05,2.7615999802947046e-05,0.003871135950088501,3,2.2467611629959758e-06,0.001293503999710083,0.0012883199453353881
23,100,200,4,3,cuda,numba,2,0.005707979202270508,0.005458354949951172,7.700920104980469e-05,0.00020694400370121002,1,0.0,0.00020694400370121002,0.00020694400370121002,0.0005429119914770127,3,7.108528704576719e-06,0.00018799999356269837,0.00017123199999332427,4.8416001722216606e-05,3,9.8918480132193554e-08,1.6224000602960586e-05,1.600000075995922e-05,8.29119998961687e-05,3,1.9610425416572625e-07,2.7871999889612196e-05,2.739199995994568e-05,0.003872319936752319,3,9.5836716767439833e-07,0.0012920960187911988,0.0012898559570312499
24,100,200,8,3,cuda,numba,0,0.009548187255859375,0.009269237518310547,8.511543273925781e-05,0.0002030400037765503,1,0.0,0.00020304000377655029,0.00020304000377655029,0.0006863360106945038,3,6.2014878574543147e-05,0.00031648001074790957,0.00018457600474357605,4.691200051456689e-05,3,7.4100707169036796e-07,1.6224000602960586e-05,1.4592000283300876e-05,7.983999885618687e-05,3,4.5879114297419933e-07,2.7200000360608099e-05,2.6079999282956125e-05,0.007498496055603028,3,1.1043237169059088e-05,0.0025149760246276857,0.0024899520874023437
25,100,200,8,3,cuda,numba,1,0.009325981140136719,0.009072065353393555,8.20159912109375e-05,0.00020255999267101288,1,0.0,0.00020255999267101288,0.00020255999267101288,0.0005574080049991607,3,6.4498004397975841e-06,0.00019120000302791596,0.0001767359972000122,4.374400060623884e-05,3,1.3199974760585719e-06,1.6448000445961951e-05,1.3632000423967838e-05,8.05440004914999e-05,3,7.2736990260272503e-07,2.7648000046610831e-05,2.5887999683618544e-05,0.0074832959175109865,3,1.2690110720103793e-06,0.0024959359169006348,0.0024928319454193115
26,100,200,8,3,cuda,numba,2,0.009323835372924805,0.009070873260498047,8.440017700195312e-05,0.00020918400585651399,1,0.0,0.00020918400585651399,0.00020918400585651399,0.0005477119833230972,3,2.8387350794308936e-06,0.00018502399325370789,0.0001785919964313507,4.8448000103235245e-05,3,1.4390077765634801e-07,1.6319999471306801e-05,1.5968000516295432e-05,8.387199975550174e-05,3,3.1171560088756698e-07,2.8224000707268716e-05,2.7519999071955681e-05,0.007471551895141601,3,7.132935187683365e-07,0.0024915199279785154,0.002489919900894165
27,100,200,16,3,cuda,numba,0,0.016555070877075195,0.016273021697998047,0.00010704994201660156,0.00020771199464797975,1,0.0,0.00020771199464797975,0.00020771199464797975,0.0005442879945039749,3,7.6343630139381996e-06,0.0001892479956150055,0.00017107200622558594,5.0975998863577834e-05,3,5.9178361728405934e-07,1.7759999260306357e-05,1.6319999471306801e-05,8.495999872684478e-05,3,3.3966253179543936e-07,2.8575999662280082e-05,2.7839999645948411e-05,0.01467680025100708,3,1.6689258757041255e-06,0.0048938241004943851,0.0048899521827697754
28,100,200,16,3,cuda,numba,1,0.016579866409301758,0.016294002532958984,0.000102996826171875,0.00021196800470352174,1,0.0,0.00021196800470352174,0.00021196800470352174,0.0005506239980459214,3,1.0074061248980973e-05,0.00019574399292469024,0.00017107200622558594,4.905600100755691e-05,3,9.420553386046872e-08,1.648000068962574e-05,1.6256000846624374e-05,8.25599990785122e-05,3,5.2451338085436429e-07,2.8255999088287354e-05,2.7071999385952949e-05,0.01467683172225952,3,2.0343543409000991e-06,0.004895103931427002,0.0048903999328613282
29,100,200,16,3,cuda,numba,2,0.016762971878051758,0.01648426055908203,0.00010704994201660156,0.00020316800475120544,1,0.0,0.00020316800475120544,0.00020316800475120544,0.0006863360106945037,3,5.7370108928846494e-05,0.00030979201197624208,0.00018444800376892089,4.588800016790628e-05,3,1.049027538233891e-06,1.6192000359296797e-05,1.3824000023305415e-05,8.057599887251855e-05,3,7.1091568781655542e-07,2.7424000203609465e-05,2.5855999439954759e-05,0.014703167915344238,3,1.2033552378755094e-05,0.0049171838760375978,0.0048882880210876466
30,100,200,32,3,cuda,numba,0,0.031002044677734375,0.030675172805786133,0.00013113021850585938,0.00020630399882793425,1,0.0,0.00020630399882793425,0.00020630399882793425,0.0005524159967899322,3,7.083034902844588e-06,0.00019023999571800233,0.00017420800030231476,4.735999926924705e-05,3,1.7065997062044611e-06,1.7535999417304991e-05,1.3472000136971474e-05,8.323200047016145e-05,3,1.1861603292872858e-06,2.9376000165939333e-05,2.659199945628643e-05,0.029080032348632816,3,1.8332592289573177e-06,0.0096951999664306645,0.0096908483505249027
31,100,200,32,3,cuda,numba,1,0.03101491928100586,0.030701875686645508,0.00013399124145507812,0.00020735999941825866,1,0.0,0.00020735999941825866,0.00020735999941825866,0.0005538559854030609,3,2.964373497455377e-06,0.00018707199394702912,0.00018044799566268921,4.972800053656101e-05,3,3.5151432852879704e-07,1.7055999487638475e-05,1.6224000602960586e-05,8.35839994251728e-05,3,9.8919350500290798e-08,2.800000086426735e-05,2.7775999158620835e-05,0.02908140850067139,3,3.1916050954301466e-06,0.0096983041763305661,0.0096912641525268555
32,100,200,32,3,cuda,numba,2,0.03099989891052246,0.03068709373474121,0.00013303756713867188,0.0002083200067281723,1,0.0,0.00020832000672817231,0.00020832000672817231,0.000560031995177269,3,3.5626315200895843e-06,0.0001908479928970337,0.00018214400112628938,4.671999905258417e-05,3,1.2824865671742485e-06,1.6511999070644378e-05,1.375999953597784e-05,8.220800012350083e-05,3,1.0452248395586694e-06,2.8672000393271447e-05,2.611199952661991e-05,0.02907718372344971,3,1.644513833096822e-06,0.0096947202682495116,0.009691231727600098
33,100,200,64,3,cuda,numba,0,0.05988812446594238,0.059496164321899414,0.0001990795135498047,0.00020422400534152985,1,0.0,0.00020422400534152985,0.00020422400534152985,0.0005813439935445785,3,5.5655675174458734e-06,0.0002006399929523468,0.00018700799345970154,4.6528001315891744e-05,3,1.1942859358383505e-06,1.6448000445961951e-05,1.3824000023305415e-05,8.227199874818325e-05,3,9.0509479117800721e-08,2.7551999315619469e-05,2.7359999716281892e-05,0.057879871368408206,3,2.7312763276378829e-06,0.019296575546264648,0.019289888381958008
34,100,200,64,3,cuda,numba,1,0.06012296676635742,0.05973482131958008,0.00019598007202148438,0.00020214399695396424,1,0.0,0.00020214399695396424,0.00020214399695396424,0.0007536640018224717,3,7.3979685502307199e-05,0.00035583999752998352,0.00019808000326156618,4.847999848425388e-05,3,1.3087437666857947e-06,1.7535999417304991e-05,1.4399999752640724e-05,8.40959995985031e-05,3,1.6890425364181079e-06,3.0368000268936157e-05,2.6432000100612641e-05,0.05790121650695801,3,1.0804063935758038e-05,0.019315616607666015,0.01929155158996582
35,100,200,64,3,cuda,numba,2,0.05990004539489746,0.05950784683227539,0.00019884109497070312,0.00020889599621295928,1,0.0,0.00020889599621295928,0.00020889599621295928,0.0005764800012111663,3,9.0182090958862887e-06,0.0002025279998779297,0.00018054400384426116,4.7359998337924474e-05,3,1.0484846874324847e-06,1.6543999314308167e-05,1.4303999952971935e-05,8.320000022649764e-05,3,2.1912139373541366e-07,2.7904000133275985e-05,2.7424000203609465e-05,0.057878145217895506,3,1.5811548201819844e-06,0.019294624328613282,0.019290752410888672
36,1000,2,2,3,cuda,numba,0,0.0021572113037109375,0.0019369125366210938,5.0067901611328125e-05,0.00020060800015926362,1,0.0,0.00020060800015926362,0.00020060800015926362,0.0005453120172023774,3,5.9468549664991295e-06,0.0001884160041809082,0.00017398400604724885,5.9520000591874124e-05,3,7.6040723789137581e-07,2.0896000787615776e-05,1.9136000424623489e-05,8.272000029683113e-05,3,9.1758040937905944e-08,2.7680000290274619e-05,2.7456000447273254e-05,0.0003519679978489876,3,1.9239648966674051e-06,0.00011993599683046341,0.00011535999923944473
37,1000,2,2,3,cuda,numba,1,0.0021810531616210938,0.0019500255584716797,4.887580871582031e-05,0.0001934719979763031,1,0.0,0.0001934719979763031,0.0001934719979763031,0.0005621120035648345,3,2.7828758146897531e-06,0.00019075199961662292,0.0001839359998703003,5.887999944388867e-05,3,1.1377891765199781e-06,2.1056000143289565e-05,1.8271999433636665e-05,8.23999997228384e-05,3,3.5473641850918066e-07,2.7871999889612196e-05,2.7008000761270522e-05,0.0003503360003232956,3,1.6927420714912992e-06,0.0001191679984331131,0.0001154559999704361
38,1000,2,2,3,cuda,numba,2,0.002154111862182617,0.0019338130950927734,5.0067901611328125e-05,0.00019487999379634856,1,0.0,0.00019487999379634856,0.00019487999379634856,0.0005514559894800186,3,4.8868445764655482e-06,0.0001900479942560196,0.00017811200022697449,5.6863998994231225e-05,3,2.6688020981063291e-07,1.9328000023961066e-05,1.8719999119639397e-05,8.403199911117554e-05,3,1.9902410073099719e-06,3.07839997112751e-05,2.6208000257611275e-05,0.0003535040020942688,3,2.2815687184734356e-06,0.0001204800009727478,0.00011491200327873229
39,1000,2,4,3,cuda,numba,0,0.002398967742919922,0.0021789073944091797,5.0067901611328125e-05,0.00020070399343967437,1,0.0,0.00020070399343967437,0.00020070399343967437,0.0006932479739189148,3,5.94417127272251e-05,0.00031513598561286928,0.00018793599307537079,4.37119984999299e-05,3,1.034061422028764e-06,1.6031999140977859e-05,1.3791999779641629e-05,8.566400036215783e-05,3,2.3235221085463731e-06,3.1808000057935716e-05,2.6528000831604002e-05,0.00039887999743223185,3,1.3315180354891278e-05,0.0001517760008573532,0.0001229119971394539
40,1000,2,4,3,cuda,numba,1,0.002218961715698242,0.0019910335540771484,5.0067901611328125e-05,0.0001988160014152527,1,0.0,0.0001988160014152527,0.0001988160014152527,0.0005584320127964019,3,6.5005439185644409e-06,0.00019318400323390961,0.00017750400304794312,4.2880000546574595e-05,3,3.8072661917435815e-07,1.4783999882638455e-05,1.3856000266969204e-05,0.00011417599953711033,3,1.5236711999684503e-05,5.9551998972892763e-05,2.5984000414609909e-05,0.00037475199997425075,3,1.0965431227664593e-06,0.00012643200159072877,0.00012387199699878692
41,1000,2,4,3,cuda,numba,2,0.002153158187866211,0.0019338130950927734,4.76837158203125e-05,0.00018880000710487366,1,0.0,0.00018880000710487366,0.00018880000710487366,0.0005582720041275024,3,3.0733719527109139e-06,0.00018995200097560882,0.00018243199586868286,4.1472000069916246e-05,3,1.9726123933483451e-07,1.4080000109970569e-05,1.360000018030405e-05,7.849599979817867e-05,3,1.1781656357782533e-07,2.630399912595749e-05,2.6016000658273698e-05,0.0003715839982032776,3,1.2531429343484935e-06,0.00012563200294971467,0.0001229119971394539
42,1000,2,8,3,cuda,numba,0,0.0022149085998535156,0.001989126205444336,5.0067901611328125e-05,0.00018787199258804322,1,0.0,0.00018787199258804322,0.00018787199258804322,0.0005515839904546738,3,1.0336954788964487e-05,0.00019670400023460389,0.00017139199376106263,4.6752000227570535e-05,3,9.5071036901622331e-07,1.6287999227643013e-05,1.4240000396966935e-05,8.30719992518425e-05,3,6.3050733819354552e-07,2.8543999418616294e-05,2.7039999142289161e-05,0.00042521600425243376,3,4.2988379534981165e-06,0.00014780800044536592,0.00013840000331401825
43,1000,2,8,3,cuda,numba,1,0.0022058486938476562,0.001981019973754883,5.1021575927734375e-05,0.00018956799805164336,1,0.0,0.00018956799805164336,0.00018956799805164336,0.0005377919971942902,3,5.683821479301012e-06,0.00018355199694633484,0.00017123199999332427,4.860799945890904e-05,3,6.033936005875189e-08,1.6287999227643013e-05,1.6160000115633012e-05,8.217599987983704e-05,3,2.0902319547929846e-07,2.7648000046610831e-05,2.7135999873280526e-05,0.0004249919950962066,3,1.6297987605878373e-06,0.00014313599467277526,0.00013939200341701508
44,1000,2,8,3,cuda,numba,2,0.0024161338806152344,0.002190828323364258,4.887580871582031e-05,0.0001894720047712326,1,0.0,0.00018947200477123261,0.00018947200477123261,0.0006766400039196015,3,5.690706548919303e-05,0.00030595201253890992,0.00018236799538135529,4.848000034689903e-05,3,1.828951059389625e-07,1.6383999958634378e-05,1.5936000272631647e-05,8.230400085449218e-05,3,4.7916927880605704e-07,2.8095999732613562e-05,2.6976000517606734e-05,0.00044550399482250213,3,1.2662142492381667e-05,0.00016636799275875091,0.00013852800428867341
45,1000,2,16,3,cuda,numba,0,0.0023069381713867188,0.0020809173583984375,5.0067901611328125e-05,0.000192671999335289,1,0.0,0.000192671999335289,0.000192671999335289,0.0005378240048885346,3,5.1445603320498034e-06,0.00018300800025463105,0.00017200000584125519,4.9568001180887226e-05,3,3.4793646434641775e-07,1.6992000862956048e-05,1.6160000115633012e-05,8.38720016181469e-05,3,5.6904474093710511e-07,2.873600088059902e-05,2.739199995994568e-05,0.0005165760070085525,3,1.2429266761560508e-06,0.00017388799786567687,0.00017094400525093079
46,1000,2,16,3,cuda,numba,1,0.0023131370544433594,0.0020837783813476562,5.1021575927734375e-05,0.00018902400135993957,1,0.0,0.00018902400135993957,0.00018902400135993957,0.0005382080078125,3,5.620857934995278e-06,0.00018400000035762788,0.00017148800194263458,4.8288000747561446e-05,3,1.0451159774057206e-07,1.6224000602960586e-05,1.5968000516295432e-05,8.691199868917465e-05,3,1.8534839992479301e-06,3.1583998352289198e-05,2.7488000690937042e-05,0.0005193280130624772,3,3.2499919387653561e-06,0.00017769600450992585,0.00017056000232696533
47,1000,2,16,3,cuda,numba,2,0.0023069381713867188,0.0020792484283447266,5.1021575927734375e-05,0.00018860800564289093,1,0.0,0.00018860800564289093,0.00018860800564289093,0.0005422399938106537,3,3.9326053968311569e-06,0.00018412800133228301,0.00017523199319839479,4.844800196588039e-05,3,2.1118907729465024e-07,1.6448000445961951e-05,1.600000075995922e-05,8.300800062716007e-05,3,2.0956682769318929e-07,2.7936000376939773e-05,2.7424000203609465e-05,0.0005160640031099319,3,1.7897782742435003e-06,0.00017452800273895264,0.00017046399414539338
48,1000,2,32,3,cuda,numba,0,0.002505779266357422,0.0022678375244140625,5.1975250244140625e-05,0.0001887360066175461,1,0.0,0.00018873600661754609,0.00018873600661754609,0.0005380799919366836,3,5.2182508598822367e-06,0.00018396799266338348,0.00017206400632858277,4.880000092089176e-05,3,1.087790588999973e-07,1.6416000202298163e-05,1.6160000115633012e-05,8.204799890518189e-05,3,1.6999846791359892e-07,2.7551999315619469e-05,2.7135999873280526e-05,0.0007088639885187149,3,2.0401514255026135e-06,0.00023894399404525757,0.00023398399353027343
