,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
352,500000,2,4,3,cuda,numba,1,0.02076578140258789,0.008972883224487305,0.009747982025146484,0.0008765760064125061,1,0.0,0.00087657600641250606,0.00087657600641250606,0.0007943359911441803,3,0.0001113422774810243,0.00042223998904228208,0.00018572799861431123,0.0016821120083332062,3,0.00019303944204879356,0.00083363199234008786,0.00041884800791740418,0.0012846080362796783,3,9.2031885673850442e-06,0.00044006401300430298,0.00041763201355934145,0.001386656016111374,3,1.6318878943777344e-05,0.00048528000712394715,0.00044991999864578246
353,500000,2,4,3,cuda,numba,2,0.024273157119750977,0.007545948028564453,0.013829231262207031,0.0008835200071334839,1,0.0,0.00088352000713348385,0.00088352000713348385,0.0005676800012588501,3,4.0248260974657022e-06,0.00019379200041294098,0.00018400000035762788,0.0012702080011367798,3,3.0367223393006204e-06,0.00042761600017547608,0.00042057600617408753,0.0012978239953517915,3,9.5868709556146404e-06,0.00044383999705314639,0.00042041599750518798,0.001358047991991043,3,2.1065518644384558e-06,0.00045475199818611144,0.0004497919976711273
354,500000,2,8,3,cuda,numba,0,0.025906085968017578,0.008821249008178711,0.014097213745117188,0.0008810240030288696,1,0.0,0.00088102400302886958,0.00088102400302886958,0.0005524159967899322,3,4.6638334340642941e-06,0.00018937599658966066,0.00017804799973964691,0.0012725120186805724,3,4.7129061455878823e-06,0.00043075200915336607,0.00041996800899505617,0.0017295999825000762,3,0.00020357706125786353,0.00086431998014450072,0.00042559999227523803,0.0022465280294418333,3,2.3559052192739052e-06,0.00075212800502777097,0.00074672001600265502
355,500000,2,8,3,cuda,numba,1,0.02745199203491211,0.010588884353637695,0.013852834701538086,0.0008765119910240174,1,0.0,0.00087651199102401736,0.00087651199102401736,0.00055206398665905,3,3.3785237371786854e-06,0.00018678399920463561,0.00017926399409770965,0.0016880000233650207,3,0.00019310836078308266,0.00083571201562881471,0.00042156800627708436,0.0025464000105857847,3,1.0073188057429702e-05,0.0008568000197410583,0.00083459198474884028,0.0022433599829673767,3,6.1210719975995525e-06,0.00075599998235702519,0.00074131202697753907
356,500000,2,8,3,cuda,numba,2,0.026541948318481445,0.010596036911010742,0.01305699348449707,0.0008871359825134278,1,0.0,0.00088713598251342776,0.00088713598251342776,0.0005602560043334961,3,4.289193357457357e-06,0.00019225600361824036,0.00018179200589656829,0.0017000639736652373,3,0.0001996540142197863,0.00084895998239517209,0.00041967999935150146,0.0025643839836120602,3,2.0442136666490518e-06,0.00085763198137283323,0.000852895975112915,0.0022363200187683107,3,3.7027032195015109e-06,0.00075065600872039793,0.0007424319982528686
357,500000,2,16,3,cuda,numba,0,0.029035091400146484,0.011623144149780273,0.01450490951538086,0.0008938879966735839,1,0.0,0.00089388799667358394,0.00089388799667358394,0.0007821759879589081,3,0.00010212828520523468,0.00040515199303627015,0.00018751999735832216,0.0016765440106391908,3,0.00018499463698516143,0.00082028800249099728,0.00041967999935150146,0.0013236160278320313,3,2.6271603988207391e-06,0.00044486400485038756,0.00043881601095199584,0.004027967929840088,3,2.3201228396445484e-05,0.0013754559755325317,0.001325503945350647
358,500000,2,16,3,cuda,numba,1,0.027174949645996094,0.010161876678466797,0.014058828353881836,0.0008840640187263489,1,0.0,0.00088406401872634887,0.00088406401872634887,0.0005540159940719604,3,2.1496448568562989e-06,0.00018620799481868744,0.00018163199722766877,0.0012780799865722656,3,5.579960458210316e-06,0.00043379199504852296,0.00042092800140380859,0.0013202560245990753,3,4.180572573226482e-06,0.00044550400972366333,0.00043532800674438474,0.003982879877090454,3,2.78753880495311e-06,0.0013312959671020507,0.0013245439529418945
359,500000,2,16,3,cuda,numba,2,0.027077913284301758,0.01048421859741211,0.013709783554077148,0.0008883200287818909,1,0.0,0.00088832002878189088,0.00088832002878189088,0.0005586879998445511,3,4.9087338757153255e-06,0.00019244800508022309,0.00018044799566268921,0.0012619200050830843,3,8.1504334835096245e-06,0.00043206399679183961,0.00041359999775886534,0.0017358079850673675,3,0.00019580594771773557,0.00085545599460601807,0.000435263991355896,0.003980479955673218,3,3.2544002345403853e-06,0.0013313599824905395,0.0013238719701766967
360,500000,2,32,3,cuda,numba,0,0.03164792060852051,0.015779972076416016,0.012978076934814453,0.000886240005493164,1,0.0,0.00088624000549316403,0.00088624000549316403,0.0005555520057678223,3,4.703019617019137e-06,0.00019094400107860565,0.0001794240027666092,0.0016824640035629271,3,0.00019208959699703224,0.00083244800567626952,0.00042156800627708436,0.002584640026092529,3,1.0741538513519756e-05,0.00087664002180099486,0.00085251200199127199,0.007453279972076416,3,7.7627952937327616e-06,0.0024933118820190431,0.0024744000434875489
361,500000,2,32,3,cuda,numba,1,0.032156944274902344,0.015711069107055664,0.013430118560791016,0.0008766080141067505,1,0.0,0.00087660801410675046,0.00087660801410675046,0.0005490559935569764,3,3.7180941832508274e-06,0.00018646399676799775,0.00017785599827766418,0.001670080006122589,3,0.00018595362242192296,0.00081955200433731076,0.00041839998960494998,0.0025563200116157534,3,7.4357789746347176e-06,0.00085926401615142828,0.00084185600280761719,0.007458112001419067,3,5.210502040020738e-06,0.0024933760166168215,0.0024817919731140135
362,500000,2,32,3,cuda,numba,2,0.030642986297607422,0.014750957489013672,0.012907981872558594,0.0008833919763565064,1,0.0,0.00088339197635650636,0.00088339197635650636,0.0007696000188589096,3,9.4620249388808756e-05,0.00039024001359939573,0.00018505600094795226,0.0016975999772548675,3,0.00019192428290065454,0.00083727997541427617,0.0004282880127429962,0.0012936640083789825,3,6.6518034793788635e-06,0.00043948799371719362,0.00042320001125335696,0.0074672958850860605,3,2.0050445504616189e-05,0.002517119884490967,0.0024713280200958252
363,500000,2,64,3,cuda,numba,0,0.03658580780029297,0.02032017707824707,0.013311147689819336,0.0008864319920539856,1,0.0,0.00088643199205398564,0.00088643199205398564,0.0005548480004072189,3,3.6620409740807502e-06,0.00018774400651454926,0.00017977599799633026,0.0012729919850826264,3,5.4814022862188875e-06,0.00043206399679183961,0.00041999998688697817,0.001296288013458252,3,5.2967469421978939e-06,0.00043952000141143796,0.00042752000689506533,0.014336479663848878,3,7.4845298094378416e-06,0.0047884798049926758,0.0047702398300170897
364,500000,2,64,3,cuda,numba,1,0.03435492515563965,0.020709991455078125,0.011145830154418945,0.0008789439797401428,1,0.0,0.00087894397974014283,0.00087894397974014283,0.0005520640015602112,3,3.2174839036051867e-06,0.00018684799969196318,0.00017951999604701996,0.0012774720191955566,3,2.9238683677646181e-06,0.00042921599745750428,0.00042208001017570498,0.001714432030916214,3,0.00019625192077579699,0.00084889602661132808,0.00042559999227523803,0.014334464073181152,3,2.9568976903601138e-06,0.0047820801734924315,0.0047749438285827634
365,500000,2,64,3,cuda,numba,2,0.0388028621673584,0.022526025772094727,0.013267755508422852,0.000877344012260437,1,0.0,0.00087734401226043698,0.00087734401226043698,0.0005516479909420014,3,3.7331197936659009e-06,0.00018777599930763244,0.00017884799838066101,0.0016667839884757995,3,0.00018731564556287398,0.00082025599479675288,0.00041343998908996584,0.0025567359924316404,3,9.6618650622940986e-06,0.00086188799142837525,0.00083903998136520381,0.01434105634689331,3,5.6838718169374784e-06,0.0047882242202758789,0.0047750082015991209
366,500000,2,256,3,cuda,numba,0,0.07176899909973145,0.06389164924621582,0.006212949752807617,0.0008887040019035339,1,0.0,0.0008887040019035339,0.0008887040019035339,0.0005700480043888093,3,5.7799375049191155e-06,0.00019795200228691102,0.00018435199558734894,0.0016929599940776825,3,0.00019303697047025944,0.00083731198310852046,0.00042662400007247925,0.002534720063209534,3,9.0985999199487064e-06,0.00085507202148437495,0.00083299201726913454,0.05565724563598633,3,4.1452641865460866e-06,0.018556095123291014,0.01854662322998047
367,500000,2,256,3,cuda,numba,1,0.09736895561218262,0.08932805061340332,0.0062749385833740234,0.0008786240220069885,1,0.0,0.00087862402200698851,0.00087862402200698851,0.026814368426799774,3,0.012284085953609936,0.026310432434082032,0.00023478400707244873,0.0016727679967880249,3,0.00018715094478815737,0.00082220798730850224,0.00042070400714874269,0.0013028480112552642,3,2.9272936593593218e-06,0.00043792000412940977,0.00043075200915336607,0.055717374801635744,3,1.8489918775193386e-05,0.018591360092163087,0.018547359466552733
368,500000,2,256,3,cuda,numba,2,0.07002902030944824,0.06203889846801758,0.006249904632568359,0.0009447680115699768,1,0.0,0.00094476801156997677,0.00094476801156997677,0.0006481280177831649,3,2.4001571124609976e-05,0.00023676800727844238,0.00018240000307559966,0.0012623039782047273,3,3.9831998615295926e-06,0.00042409598827362058,0.00041516798734664919,0.0012910720109939576,3,4.3645516912641505e-06,0.0004336960017681122,0.00042419201135635378,0.055686336517333984,3,3.7729150549203137e-06,0.018565568923950195,0.018556863784790038
369,500000,2,512,3,cuda,numba,0,0.12546896934509277,0.11738038063049316,0.006257057189941406,0.0008964160084724426,1,0.0,0.00089641600847244261,0.00089641600847244261,0.0006323200017213822,3,1.8441742055149761e-05,0.00022860799729824066,0.00018537600338459014,0.0012784639894962311,3,3.2771780797924348e-06,0.00043078398704528807,0.00042364799976348877,0.0012756479978561401,3,8.2962108113969084e-06,0.00043676799535751344,0.0004176639914512634,0.11070630264282227,3,6.2691701980330044e-06,0.036908447265624998,0.036893566131591796
370,500000,2,512,3,cuda,numba,1,0.12940406799316406,0.11682868003845215,0.010249137878417969,0.0009006720185279846,1,0.0,0.00090067201852798463,0.00090067201852798463,0.0005565759986639022,3,4.4823134286152571e-06,0.00019014400243759155,0.00017945599555969238,0.001279776006937027,3,4.7863965978841659e-06,0.00043331199884414674,0.00042252799868583679,0.0013090560138225556,3,3.6910620618517014e-06,0.00043913599848747256,0.00043113601207733153,0.11066464233398438,3,5.8790941356233118e-06,0.036892639160156247,0.036879905700683592
371,500000,2,512,3,cuda,numba,2,0.12523603439331055,0.11720895767211914,0.006230354309082031,0.0008992639780044556,1,0.0,0.0008992639780044556,0.0008992639780044556,0.0005637439936399459,3,5.4682481586910976e-06,0.000192671999335289,0.00018025599420070648,0.0012719680070877074,3,1.9699007563562178e-06,0.00042662400007247925,0.00042188799381256102,0.0016983679831027985,3,0.00019002384866027603,0.0008347839713096619,0.00042636799812316895,0.11067724990844727,3,7.7873437983625138e-06,0.036898208618164063,0.036881408691406249
372,500000,2,1024,3,cuda,numba,0,0.23625802993774414,0.22798919677734375,0.006283998489379883,0.0008757759928703308,1,0.0,0.00087577599287033084,0.00087577599287033084,0.0007673919796943665,3,9.6310146605613342e-05,0.00039199998974800108,0.000187391996383667,0.0016793600022792815,3,0.00019320391779978872,0.00083299201726913454,0.00041990399360656737,0.0012823680043220521,3,6.3998426589668962e-06,0.00043555200099945071,0.00041990399360656737,0.22068045043945317,3,6.322971667144786e-06,0.073568161010742192,0.073552703857421881
373,500000,2,1024,3,cuda,numba,1,0.23500609397888184,0.22673916816711426,0.0062961578369140625,0.0008952000141143799,1,0.0,0.00089520001411437988,0.00089520001411437988,0.0005735680013895035,3,3.1754125998458562e-06,0.00019568000733852386,0.00018892799317836762,0.0012608960270881653,3,7.6345885841575022e-06,0.00043024000525474551,0.00041168001294136048,0.0013178880214691161,3,2.1613695042964794e-06,0.00044204801321029663,0.00043676799535751344,0.2206334686279297,3,1.1308882344894828e-05,0.07355801391601563,0.07353033447265625
374,500000,2,1024,3,cuda,numba,2,0.23545384407043457,0.22722101211547852,0.00627589225769043,0.0009064639806747436,1,0.0,0.0009064639806747436,0.0009064639806747436,0.000565663993358612,3,1.2591177991698153e-06,0.00019030399620532988,0.000187391996383667,0.0012650560140609743,3,5.0809383651629574e-06,0.00042873600125312806,0.00041696000099182128,0.0017208319902420044,3,0.00019174653974777004,0.00084476798772811887,0.0004357120096683502,0.2207045135498047,3,3.2353875397172428e-05,0.073613571166992187,0.073540542602539061
