,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
99,5000,2,64,3,cuda,numba,0,0.0031740665435791016,0.0028100013732910156,0.00011777877807617188,0.00019433599710464477,1,0.0,0.00019433599710464477,0.00019433599710464477,0.0006716480106115342,3,5.9352483116697381e-05,0.00030780801177024842,0.00018070399761199951,6.32639992982149e-05,3,6.3571948073755812e-07,2.1600000560283661e-05,2.0191999152302741e-05,0.0001011519990861416,3,7.5016302092606021e-07,3.4495998173952105e-05,3.2703999429941179e-05,0.0011130879819393157,3,1.1978478872068482e-05,0.00038796800374984742,0.00036236798763275146
100,5000,2,64,3,cuda,numba,1,0.002994060516357422,0.002655029296875,0.00011897087097167969,0.0001982080042362213,1,0.0,0.0001982080042362213,0.0001982080042362213,0.0005482880026102066,3,8.6669913887928142e-06,0.00019062399864196777,0.00017068800330162048,5.891199968755246e-05,3,9.8918600644643596e-07,2.102399989962578e-05,1.8783999606966973e-05,9.74400006234646e-05,3,2.249275898777978e-06,3.4880001097917558e-05,2.9472000896930694e-05,0.0011120000183582307,3,5.6825223052676617e-06,0.00037548801302909852,0.00036268800497055056
101,5000,2,64,3,cuda,numba,2,0.0029599666595458984,0.0026209354400634766,0.00011897087097167969,0.00019785599410533904,1,0.0,0.00019785599410533904,0.00019785599410533904,0.0005514560043811799,3,1.1441101224394034e-05,0.00019430400431156159,0.00016790400445461273,5.7087998837232594e-05,3,1.2588477813735309e-06,2.0800000056624414e-05,1.7983999103307723e-05,9.593600034713744e-05,3,8.3988322114846856e-08,3.2095998525619506e-05,3.1904000788927081e-05,0.0010922880172729494,3,1.474315306036998e-06,0.00036601600050926211,0.00036243200302124026
102,5000,2,256,3,cuda,numba,0,0.005346059799194336,0.004922628402709961,0.00012803077697753906,0.00020316800475120544,1,0.0,0.00020316800475120544,0.00020316800475120544,0.000555744007229805,3,6.8456542970669191e-06,0.00019359999895095825,0.00017683200538158418,6.185599975287914e-05,3,9.2055232073137671e-07,2.1536000072956085e-05,1.9360000267624855e-05,0.00010128000006079674,3,5.335477821402143e-07,3.4272000193595885e-05,3.3023998141288757e-05,0.003383040070533753,3,4.2046874877842404e-07,0.0011280959844589234,0.0011271040439605714
103,5000,2,256,3,cuda,numba,1,0.0053119659423828125,0.004899024963378906,0.00012493133544921875,0.00019337600469589234,1,0.0,0.00019337600469589234,0.00019337600469589234,0.0005397440046072007,3,7.4535634485233288e-06,0.00018726399540901185,0.00016969600319862365,6.460800021886826e-05,3,2.7527498892384861e-07,2.1888000890612604e-05,2.1215999498963357e-05,0.0001056319996714592,3,1.3049125091379446e-06,3.7055999040603639e-05,3.4272000193595885e-05,0.003384576082229614,3,1.9603076381641131e-06,0.0011308480501174927,0.0011261759996414186
104,5000,2,256,3,cuda,numba,2,0.005563974380493164,0.005130290985107422,0.000125885009765625,0.00019513599574565887,1,0.0,0.00019513599574565887,0.00019513599574565887,0.0006766079962253571,3,5.7808943503529129e-05,0.00030726400017738341,0.0001828799992799759,6.470400094985961e-05,3,4.317038517218945e-07,2.211200073361397e-05,2.1056000143289565e-05,0.00010115199908614158,3,1.4390229640921319e-07,3.3888000994920731e-05,3.3535998314619065e-05,0.003405760049819946,3,1.2295984391536643e-05,0.0011526399850845337,0.0011263040304183959
105,5000,2,512,3,cuda,numba,0,0.00849008560180664,0.007973194122314453,0.00013065338134765625,0.0001945279985666275,1,0.0,0.0001945279985666275,0.0001945279985666275,0.0005468479990959167,3,7.8572145432049801e-06,0.0001892160028219223,0.00017129600048065185,6.185599975287914e-05,3,1.1520982444133505e-06,2.2143999114632605e-05,1.9360000267624855e-05,0.00010057599842548369,3,2.4832987426628023e-07,3.3824000507593154e-05,3.3215999603271487e-05,0.006440800189971924,3,8.6033793461256894e-07,0.0021476800441741942,0.0021457281112670897
106,5000,2,512,3,cuda,numba,1,0.008484125137329102,0.007966041564941406,0.00013208389282226562,0.0001984959989786148,1,0.0,0.00019849599897861481,0.00019849599897861481,0.0005411200076341628,3,7.0895370824491436e-06,0.00018777599930763244,0.00017081600427627564,6.524800136685372e-05,3,2.1118907729465024e-07,2.2048000246286393e-05,2.1600000560283661e-05,0.00010313600301742554,3,3.5280680083833586e-07,3.4816000610589982e-05,3.3952001482248307e-05,0.006436864137649536,3,4.7623852399002087e-07,0.002146143913269043,0.0021449921131134033
107,5000,2,512,3,cuda,numba,2,0.008481025695800781,0.007957935333251953,0.00013303756713867188,0.00019497600197792054,1,0.0,0.00019497600197792054,0.00019497600197792054,0.0005434239953756333,3,8.4215089974892438e-06,0.00019008000195026398,0.00016985599696636201,6.214400008320808e-05,3,1.0523846115055904e-06,2.1727999672293662e-05,1.9263999536633493e-05,0.00010160000249743461,3,4.3902148942822801e-07,3.4336000680923462e-05,3.3280000090599057e-05,0.00643500804901123,3,6.2175546963517884e-07,0.0021458239555358885,0.0021443200111389161
108,5000,2,1024,3,cuda,numba,0,0.014795064926147461,0.014061927795410156,0.00014400482177734375,0.00019907200336456298,1,0.0,0.00019907200336456298,0.00019907200336456298,0.0005363519936800003,3,3.7117207874914651e-06,0.00018150399625301361,0.00017353600263595581,6.24640006572008e-05,3,1.3642493120382714e-06,2.2016000002622604e-05,1.8912000581622124e-05,9.964800253510475e-05,3,8.6970920767665879e-07,3.3984001725912096e-05,3.200000151991844e-05,0.012544064044952393,3,1.970140200156874e-06,0.0041831998825073245,0.0041786241531372066
109,5000,2,1024,3,cuda,numba,1,0.015104055404663086,0.014298677444458008,0.00022411346435546875,0.00019974400103092195,1,0.0,0.00019974400103092195,0.00019974400103092195,0.0006899200081825255,3,6.6081188201930229e-05,0.00032342401146888731,0.00018268799781799317,6.272000074386597e-05,3,8.792072402937039e-07,2.1695999428629874e-05,1.9680000841617586e-05,0.0001018880009651184,3,2.4695135131562857e-07,3.4304000437259674e-05,3.3727999776601789e-05,0.012576223850250244,3,9.8183329051078382e-06,0.0042055039405822755,0.0041823039054870604
110,5000,2,1024,3,cuda,numba,2,0.01483917236328125,0.014102935791015625,0.00014400482177734375,0.0002022719979286194,1,0.0,0.00020227199792861939,0.00020227199792861939,0.0005443840026855469,3,1.7844295956881047e-06,0.00018352000415325164,0.0001791680008172989,6.550399959087371e-05,3,5.2602936723758145e-07,2.2431999444961547e-05,2.115200087428093e-05,0.00010521599650382996,3,8.8950093181237374e-07,3.6191999912261964e-05,3.4015998244285585e-05,0.012553728103637694,3,1.8573630995764365e-06,0.0041871681213378909,0.0041829118728637692
