,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
17,100,2,64,3,cuda,numba,2,0.002315998077392578,0.0020940303802490234,3.62396240234375e-05,0.00018572799861431123,1,0.0,0.00018572799861431123,0.00018572799861431123,0.0002889919951558113,3,6.0728291100708522e-06,0.00010076799988746644,8.7743997573852534e-05,4.4127999804914e-05,3,1.5749148877949288e-07,1.4911999925971032e-05,1.4527999795973301e-05,8.18879995495081e-05,3,2.5133077594602866e-06,3.0848000198602677e-05,2.5407999753952028e-05,0.0010073599815368652,3,2.3683391115317134e-06,0.0003391039967536926,0.00033372798562049865
18,100,200,2,3,cuda,numba,0,0.003879070281982422,0.0036482810974121094,6.389617919921875e-05,0.00021852800250053405,1,0.0,0.00021852800250053405,0.00021852800250053405,0.0005315519869327545,3,6.8964284556114927e-06,0.00018294399976730348,0.00016748799383640289,4.8159999772906306e-05,3,2.4832912752887351e-07,1.635199971497059e-05,1.5744000673294066e-05,8.159999921917915e-05,3,4.0729309505977606e-07,2.7775999158620835e-05,2.691200003027916e-05,0.0020680320262908935,3,1.3356049453239668e-06,0.00069123202562332156,0.00068835198879241939
19,100,200,2,3,cuda,numba,1,0.004051923751831055,0.0038230419158935547,6.4849853515625e-05,0.00020729599893093108,1,0.0,0.00020729599893093108,0.00020729599893093108,0.0005339200049638748,3,6.2415737481865579e-06,0.00018265600502490997,0.00016915200650691986,4.8447998240590095e-05,3,9.8918480132193554e-08,1.6287999227643013e-05,1.6063999384641647e-05,8.185599930584431e-05,3,4.1339353576130801e-07,2.7839999645948411e-05,2.6847999542951584e-05,0.002208352029323578,3,6.3819711971490925e-05,0.00082633602619171145,0.00068879997730255131
20,100,200,2,3,cuda,numba,2,0.0039000511169433594,0.0036568641662597656,6.4849853515625e-05,0.000200095996260643,1,0.0,0.00020009599626064301,0.00020009599626064301,0.0005407040119171142,3,8.9221814436429611e-06,0.00018729600310325622,0.00016764800250530242,4.713600035756827e-05,3,3.3966273652446426e-07,1.6192000359296797e-05,1.5456000342965127e-05,7.878399826586246e-05,3,7.5830924911151252e-07,2.7327999472618103e-05,2.5631999596953393e-05,0.0020770559906959536,3,1.297759811054264e-06,0.00069417601823806765,0.00069126397371292118
21,100,200,4,3,cuda,numba,0,0.005683183670043945,0.005446910858154297,7.319450378417969e-05,0.00019974400103092195,1,0.0,0.00019974400103092195,0.00019974400103092195,0.0005380479991436005,3,7.263808867779177e-06,0.00018636800348758697,0.0001693439930677414,4.7935999929904944e-05,3,1.0877905889999842e-07,1.6127999871969224e-05,1.587199978530407e-05,8.246399834752082e-05,3,2.4924377700494738e-07,2.7775999158620835e-05,2.7168000116944314e-05,0.003870431900024414,3,1.2078268078682762e-06,0.001291167974472046,0.0012884479761123657
22,100,200,4,3,cuda,numba,1,0.0057179927825927734,0.0054743289947509766,7.295608520507812e-05,0.0002136320024728775,1,0.0,0.00021363200247287751,0.00021363200247287751,0.0005401600003242492,3,2.6862632022590554e-06,0.0001820479929447174,0.00017625600099563599,4.7903997823596e-05,3,9.0509479117800721e-08,1.6031999140977859e-05,1.5839999541640281e-05,8.246400021016598e-05,3,6.9127938555904654e-07,2.8448000550270081e-05,2.6847999542951584e-05,0.003874143958091736,3,2.6277064277926293e-06,0.0012945280075073243,0.0012880959510803223
23,100,200,4,3,cuda,numba,2,0.005722999572753906,0.005470752716064453,7.200241088867188e-05,0.00020684799551963807,1,0.0,0.00020684799551963807,0.00020684799551963807,0.0005416000038385391,3,8.6852076503232844e-06,0.00019055999815464019,0.00016937600076198577,4.7999998554587364e-05,3,1.1973311839543006e-07,1.6127999871969224e-05,1.5839999541640281e-05,8.115199953317642e-05,3,4.3902065973985107e-07,2.7519999071955681e-05,2.6464000344276429e-05,0.003876543998718262,3,2.3159073460094752e-06,0.0012954560518264771,0.0012904959917068482
24,100,200,8,3,cuda,numba,0,0.009527206420898438,0.009271860122680664,7.915496826171875e-05,0.00020214399695396424,1,0.0,0.00020214399695396424,0.00020214399695396424,0.0006981119960546493,3,5.8862960163288924e-05,0.00031593599915504455,0.00018982400000095367,4.684799909591675e-05,3,6.3356723188395076e-07,1.6063999384641647e-05,1.4720000326633453e-05,7.910399883985519e-05,3,9.9697678201052989e-07,2.7519999071955681e-05,2.5087999179959297e-05,0.007489408016204834,3,1.2938492862602329e-05,0.0025146880149841309,0.0024858880043029784
25,100,200,8,3,cuda,numba,1,0.009330987930297852,0.009070634841918945,8.20159912109375e-05,0.00021408000588417052,1,0.0,0.00021408000588417052,0.00021408000588417052,0.0005424320101737976,3,2.2062723459594904e-06,0.00018252800405025481,0.00017769600450992585,4.8160001635551456e-05,3,1.4856975928061462e-07,1.6256000846624374e-05,1.5904000028967858e-05,8.07039998471737e-05,3,4.7054443616576168e-07,2.7488000690937042e-05,2.6335999369621275e-05,0.007473855972290039,3,3.061851731019598e-06,0.0024944319725036623,0.0024871358871459961
26,100,200,8,3,cuda,numba,2,0.009300947189331055,0.009045839309692383,8.177757263183594e-05,0.0002035199999809265,1,0.0,0.0002035199999809265,0.0002035199999809265,0.0005363519936800003,3,6.6084999746513256e-06,0.00018412800133228301,0.00016947199404239655,4.671999998390675e-05,3,6.4917871348206025e-07,1.6063999384641647e-05,1.4655999839305878e-05,8.300800062716007e-05,3,2.8898665454413013e-07,2.800000086426735e-05,2.7295999228954315e-05,0.007470112085342408,3,1.1603218887165364e-06,0.002491647958755493,0.0024889600276947021
27,100,200,16,3,cuda,numba,0,0.016571998596191406,0.01627802848815918,0.00010609626770019531,0.00020614400506019593,1,0.0,0.00020614400506019593,0.00020614400506019593,0.0005427840054035187,3,3.4587655721506315e-06,0.00018476800620555878,0.00017638400197029114,4.662400111556053e-05,3,6.7394477076653496e-07,1.6224000602960586e-05,1.462399959564209e-05,8.1471998244524e-05,3,6.9734222868748948e-07,2.8063999488949777e-05,2.6367999613285064e-05,0.014669119834899902,3,2.7767258270731487e-06,0.0048936319351196291,0.0048876481056213377
28,100,200,16,3,cuda,numba,1,0.016524076461791992,0.0162508487701416,0.00010013580322265625,0.00020188799500465393,1,0.0,0.00020188799500465393,0.00020188799500465393,0.0005439040064811706,3,9.6975068848117073e-06,0.00018969599902629851,0.00016771200299263,4.6528000384569166e-05,3,1.1512099951214142e-06,1.6448000445961951e-05,1.3887999579310417e-05,8.156800083816052e-05,3,5.4889264616027436e-07,2.7871999889612196e-05,2.6528000831604002e-05,0.014659711837768555,3,1.9790332352394833e-06,0.004889279842376709,0.0048846077919006345
29,100,200,16,3,cuda,numba,2,0.01673603057861328,0.01645970344543457,0.00010204315185546875,0.0002016959935426712,1,0.0,0.0002016959935426712,0.0002016959935426712,0.0006813759952783584,3,5.5750392328057926e-05,0.00030575999617576597,0.0001828480064868927,4.6591999940574164e-05,3,1.0484851169535552e-06,1.6287999227643013e-05,1.4047999866306781e-05,7.964799925684928e-05,3,3.5280755170067625e-07,2.6976000517606734e-05,2.611199952661991e-05,0.014684256076812747,3,1.1268411610882745e-05,0.0049106879234313968,0.0048867521286010745
30,100,200,32,3,cuda,numba,0,0.030948162078857422,0.030634641647338867,0.00013303756713867188,0.0002014400064945221,1,0.0,0.00020144000649452209,0.00020144000649452209,0.000545087993144989,3,7.6245043332080092e-06,0.00018886399269104004,0.00017113600671291352,4.851199872791767e-05,3,1.0559453864732512e-07,1.6319999471306801e-05,1.6095999628305435e-05,8.284799940884113e-05,3,2.3223008516784095e-07,2.7936000376939773e-05,2.739199995994568e-05,0.029048800468444824,3,1.0865450323624996e-06,0.0096844482421874992,0.0096819524765014656
31,100,200,32,3,cuda,numba,1,0.03097987174987793,0.030660152435302734,0.0001399517059326172,0.0002008640021085739,1,0.0,0.0002008640021085739,0.0002008640021085739,0.0005635520070791244,3,7.290401820027919e-06,0.00019504000246524811,0.00017785599827766418,4.6559998765587805e-05,3,1.2714375863367854e-06,1.6543999314308167e-05,1.3728000223636627e-05,8.307200111448765e-05,3,8.1052639622727879e-07,2.8704000636935235e-05,2.6720000430941583e-05,0.029054080963134766,3,1.2294422524437745e-06,0.0096862401962280274,0.0096832323074340816
32,100,200,32,3,cuda,numba,2,0.030966997146606445,0.03065180778503418,0.00013399124145507812,0.0002059520035982132,1,0.0,0.00020595200359821319,0.00020595200359821319,0.0005473600029945373,3,7.3828911408772065e-06,0.00018960000574588776,0.00017228800058364868,4.8863999545574195e-05,3,1.6316901452705611e-07,1.6448000445961951e-05,1.6063999384641647e-05,8.271999843418597e-05,3,5.0753596784070184e-07,2.8255999088287354e-05,2.7039999142289161e-05,0.02905718421936035,3,3.4646738098544638e-06,0.0096904640197753907,0.0096822719573974609
33,100,200,64,3,cuda,numba,0,0.05983400344848633,0.05944252014160156,0.00019598007202148438,0.00021235199272632598,1,0.0,0.00021235199272632598,0.00021235199272632598,0.0005723199993371964,3,2.3179333429693728e-06,0.00019302399456501006,0.00018758399784564973,4.617600049823522e-05,3,1.154072656980522e-06,1.6224000602960586e-05,1.375999953597784e-05,8.204799890518189e-05,3,3.7892933052962791e-07,2.7807999402284623e-05,2.6879999786615372e-05,0.05781750488281251,3,1.279526586046178e-06,0.019274272918701173,0.019271295547485353
34,100,200,64,3,cuda,numba,1,0.060048818588256836,0.05966377258300781,0.00019311904907226562,0.0002011519968509674,1,0.0,0.00020115199685096741,0.00020115199685096741,0.0007543999999761582,3,7.7741182097374655e-05,0.00036140799522399903,0.00019603200256824494,4.774399846792221e-05,3,1.5983631159867514e-06,1.7503999173641206e-05,1.3728000223636627e-05,8.300800062716007e-05,3,1.2216940748969801e-06,2.9343999922275544e-05,2.6464000344276429e-05,0.05783996963500976,3,1.1968866863142847e-05,0.01929689598083496,0.019270816802978517
35,100,200,64,3,cuda,numba,2,0.05985212326049805,0.05946230888366699,0.0001919269561767578,0.00021132799983024597,1,0.0,0.00021132799983024597,0.00021132799983024597,0.0005744960010051728,3,8.5909636636855474e-06,0.00020083199441432953,0.00018009600043296815,4.8959998413920404e-05,3,1.5676701639862516e-07,1.6511999070644378e-05,1.6127999871969224e-05,8.281600102782248e-05,3,3.8783251857642019e-07,2.8127999976277351e-05,2.7200000360608099e-05,0.05782307052612304,3,2.4562656678213337e-06,0.019276735305786132,0.019270975112915038
36,1000,2,2,3,cuda,numba,0,0.0021669864654541016,0.0019459724426269531,5.078315734863281e-05,0.00018854400515556336,1,0.0,0.00018854400515556336,0.00018854400515556336,0.0005487359911203384,3,1.1558452964523501e-06,0.00018454399704933167,0.00018201600015163423,5.964800156652928e-05,3,9.1273263347444652e-07,2.1088000386953353e-05,1.8880000337958335e-05,8.18559993058443e-05,3,6.1516256619927329e-07,2.8063999488949777e-05,2.6559999212622641e-05,0.0003576960042119026,3,2.9154566806540613e-06,0.00012272000312805176,0.00011558400094509125
37,1000,2,2,3,cuda,numba,1,0.002129077911376953,0.0019047260284423828,4.76837158203125e-05,0.0001876160055398941,1,0.0,0.00018761600553989411,0.00018761600553989411,0.0005300799906253816,3,6.2877809811500499e-06,0.00018143999576568603,0.00016780799627304078,6.06400016695261e-05,3,9.6082878511308408e-07,2.1503999829292296e-05,1.9200000911951066e-05,8.233599923551083e-05,3,4.8342499285932692e-07,2.8127999976277351e-05,2.7071999385952949e-05,0.0003501119986176491,3,1.3994908308251775e-06,0.0001186240017414093,0.00011532799899578094
38,1000,2,2,3,cuda,numba,2,0.002126932144165039,0.0019080638885498047,4.9114227294921875e-05,0.00019206400215625763,1,0.0,0.00019206400215625763,0.00019206400215625763,0.0005354239940643311,3,6.828849915252667e-06,0.00018479999899864198,0.00016899199783802034,5.7407999411225315e-05,3,3.4266436257202509e-07,1.9584000110626221e-05,1.8751999363303185e-05,8.137599937617779e-05,3,1.5085059529524412e-08,2.7135999873280526e-05,2.7103999629616738e-05,0.0003497919961810112,3,1.2347561129451139e-06,0.00011830399930477143,0.00011542399972677231
39,1000,2,4,3,cuda,numba,0,0.0023758411407470703,0.002141237258911133,4.887580871582031e-05,0.0001897599995136261,1,0.0,0.00018975999951362609,0.00018975999951362609,0.0006729919910430909,3,5.6222602545588109e-05,0.00030374398827552796,0.00018121600151062013,4.7712000086903575e-05,3,2.6128089540337345e-08,1.5936000272631647e-05,1.587199978530407e-05,8.287999965250492e-05,3,4.6027672871613785e-07,2.8224000707268716e-05,2.7103999629616738e-05,0.00039750400185585024,3,1.3380579051984166e-05,0.00015142400562763214,0.00012294399738311767
40,1000,2,4,3,cuda,numba,1,0.00220489501953125,0.0019729137420654297,4.9114227294921875e-05,0.00019603200256824494,1,0.0,0.00019603200256824494,0.00019603200256824494,0.0005427840054035187,3,4.7032373815449947e-06,0.00018665599822998048,0.00017513599991798401,4.5312001369893554e-05,3,1.2221599254036609e-06,1.600000075995922e-05,1.3376000337302684e-05,0.00010585600137710572,3,1.2205091395245634e-05,5.2544001489877703e-05,2.6432000100612641e-05,0.0003721919953823089,3,9.2891589185817223e-07,0.00012534399330615996,0.0001231679990887642
41,1000,2,4,3,cuda,numba,2,0.0021600723266601562,0.0019397735595703125,5.0067901611328125e-05,0.00019228799641132354,1,0.0,0.00019228799641132354,0.00019228799641132354,0.0005487360060214997,3,6.6761232882471542e-06,0.00018777599930763244,0.00017347200214862824,4.303999897092581e-05,3,1.0675195860631127e-06,1.5839999541640281e-05,1.3407999649643898e-05,7.980799861252308e-05,3,5.3948462126666396e-07,2.7359999716281892e-05,2.6143999770283698e-05,0.0003755839988589287,3,3.9797090505677456e-06,0.00013081599771976472,0.00012214399874210357
42,1000,2,8,3,cuda,numba,0,0.00220489501953125,0.001973867416381836,4.9114227294921875e-05,0.00019148799777030944,1,0.0,0.00019148799777030944,0.00019148799777030944,0.0005367999970912933,3,3.0690380527033776e-06,0.00018153600394725798,0.00017462399601936339,4.6048001386225224e-05,3,1.4854650946215924e-06,1.6960000619292259e-05,1.3376000337302684e-05,8.364799991250038e-05,3,7.6814849952328749e-07,2.8928000479936601e-05,2.7103999629616738e-05,0.00041852800548076633,3,1.0582053944826832e-06,0.00014079999923706055,0.00013820800185203552
43,1000,2,8,3,cuda,numba,1,0.002218961715698242,0.001992940902709961,5.0067901611328125e-05,0.00019871999323368072,1,0.0,0.00019871999323368072,0.00019871999323368072,0.0005454079955816269,3,5.4909251955126813e-06,0.00018867200613021851,0.00017523199319839479,4.5952000655233866e-05,3,1.1449666741399032e-06,1.648000068962574e-05,1.375999953597784e-05,8.044799976050854e-05,3,6.1219632730251989e-07,2.7680000290274619e-05,2.6335999369621275e-05,0.00042073599994182584,3,1.2752812147264626e-06,0.00014204800128936768,0.0001392959952354431
44,1000,2,8,3,cuda,numba,2,0.0024280548095703125,0.002202272415161133,4.8160552978515625e-05,0.00019734400510787963,1,0.0,0.00019734400510787963,0.00019734400510787963,0.0006757120043039322,3,5.8218313327484947e-05,0.00030752000212669372,0.00018160000443458556,4.307200107723475e-05,3,1.1618348439419372e-06,1.600000075995922e-05,1.3504000380635261e-05,8.044799976050854e-05,3,4.7893197576756985e-07,2.7327999472618103e-05,2.6176000013947487e-05,0.000447488009929657,3,1.4949543417686806e-05,0.00017030400037765502,0.00013846400380134583
45,1000,2,16,3,cuda,numba,0,0.0023109912872314453,0.002084016799926758,4.792213439941406e-05,0.00019247999787330627,1,0.0,0.00019247999787330627,0.00019247999787330627,0.000554303988814354,3,3.8014069035410875e-06,0.00018745599687099458,0.0001793919950723648,4.0543999522924424e-05,3,1.778486462859753e-07,1.375999953597784e-05,1.3344000093638897e-05,7.743999920785426e-05,3,2.2526633111900271e-07,2.611199952661991e-05,2.5567999109625817e-05,0.0005134080052375794,3,1.7462745744146618e-06,0.00017360000312328339,0.00016976000368595123
46,1000,2,16,3,cuda,numba,1,0.0023179054260253906,0.002089262008666992,4.887580871582031e-05,0.000196383997797966,1,0.0,0.000196383997797966,0.000196383997797966,0.0005486400127410889,3,4.8637919296160138e-06,0.00018761600553989411,0.00017619200050830841,4.1024000383913515e-05,3,7.5424858617948377e-08,1.3728000223636627e-05,1.3567999936640263e-05,8.448000065982341e-05,3,2.5811127093764396e-06,3.1775999814271928e-05,2.5919999927282332e-05,0.0005108480006456376,3,1.5109768430670157e-06,0.00017238399386405946,0.00016889600455760956
47,1000,2,16,3,cuda,numba,2,0.002347230911254883,0.002109050750732422,5.0067901611328125e-05,0.00020451200008392333,1,0.0,0.00020451200008392333,0.00020451200008392333,0.0005477439910173416,3,7.2728232831260384e-06,0.00018831999599933625,0.00017231999337673188,4.092799965292215e-05,3,2.1118926545033622e-07,1.3919999822974206e-05,1.3407999649643898e-05,7.840000092983246e-05,3,1.6593389870607701e-07,2.6367999613285064e-05,2.6016000658273698e-05,0.0005152640044689178,3,1.6471629334007457e-06,0.00017372800409793854,0.00016969600319862365
48,1000,2,32,3,cuda,numba,0,0.0024919509887695312,0.0022580623626708984,5.0067901611328125e-05,0.00018716800212860107,1,0.0,0.00018716800212860107,0.00018716800212860107,0.0005540479868650437,3,3.9845958495489608e-06,0.00018911999464035035,0.00017945599555969238,4.284799937158823e-05,3,4.5655326558689349e-07,1.4751999638974667e-05,1.3663999736309052e-05,7.811200059950352e-05,3,5.2603017299998242e-07,2.6720000430941583e-05,2.5439999997615813e-05,0.0007022719979286194,3,7.1331104445365671e-07,0.00023488000035285951,0.00023315200209617616
